,0,1,2,3
0,9987.691146915759,-0.0012316434699492162,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.001,1.004,0.956,1.000,0.942"
1,9987.661314869238,-2.98688562092139e-06,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
2,9987.663126873107,1.814242240622143e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
3,10049.923523115338,0.006214380773166645,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.006,0.977,1.002,0.985,0.941"
4,10018.848146958262,-0.003096891180412306,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.997,1.016,1.026,1.008,1.037"
5,9970.14567821047,-0.004872938132441251,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.995,1.050,1.015,0.994,1.022"
6,9919.028409136603,-0.005140221650282407,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.995,0.992,1.100,1.017,1.000"
7,10008.96292117774,0.009026009809156688,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.009,1.034,1.065,0.987,1.008"
8,10008.739589588164,-2.231340879049612e-05,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
9,10008.741405416142,1.814242240622143e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
10,10015.014028715063,0.0006265181898305313,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.001,0.996,1.044,1.032,1.027"
11,10046.726046932263,0.003161445070107166,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.003,1.001,1.005,0.989,0.997"
12,10071.754562646644,0.0024881132041831237,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.003,0.995,0.965,0.994,0.986"
13,10225.446137274992,0.015144404822909683,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.015,1.043,0.977,0.981,0.992"
14,10408.950236242628,0.01778670269814629,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.018,1.003,1.100,1.012,1.002"
15,10357.366246793405,-0.004968054453867064,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
16,10305.581318757768,-0.005012357147062009,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
17,10670.219248378946,0.03477098913522423,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.035,1.019,1.100,1.051,1.021"
18,10520.71885527825,-0.014110075990986766,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.986,1.044,1.100,0.990,1.019"
19,10484.522001015655,-0.003446462750834262,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.996,1.043,0.938,0.991,1.002"
20,10361.222620549537,-0.011829831040130374,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.988,1.054,0.990,1.009,1.004"
21,10346.15393766951,-0.0014553930091043541,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.999,0.946,0.961,1.043,0.999"
22,10346.118918882717,-3.3847211502122692e-06,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
23,10294.389380408498,-0.005012439231713908,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
24,10337.054629775224,0.004135949976671923,"0.00,0.02,0.00,0.98,0.00,0.00","1.000,0.999,0.976,1.004,0.993,0.975"
25,10280.295231726388,-0.005505997795377631,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.999,0.996,1.000,1.002,1.016"
26,10273.568565874344,-0.0006545403003968212,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.999,0.987,0.971,0.996,1.015"
27,10241.19028704311,-0.0031565865285805455,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.997,0.971,0.981,0.980,1.013"
28,10240.811480680677,-3.69891934168778e-05,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,0.995,0.972,0.993,0.969"
29,10240.812598517916,1.0915513674495521e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
30,10240.814456449563,1.814242240622143e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
31,10172.432087394509,-0.0066998284375720495,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.993,1.003,1.001,0.994,1.055"
32,10278.577316876073,0.010380532376228066,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.010,1.006,0.989,1.004,0.992"
33,10328.900651771768,0.004883997450268646,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.005,1.017,1.100,0.994,0.989"
34,10283.261997671609,-0.0044283299581802235,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.996,0.957,0.940,0.981,0.978"
35,10326.345052578965,0.004180877156850773,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.004,0.989,1.014,1.022,0.984"
36,10326.238939887367,-1.0275972404851318e-05,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
37,10326.240813317425,1.814242240622143e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
38,10333.68858639274,0.0007209873038623921,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.001,1.029,0.986,0.994,1.004"
39,10283.668653971816,-0.004852225236941517,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.995,0.997,0.995,1.012,1.009"
40,10326.986374218019,0.004203435938179968,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.004,0.994,0.998,1.000,1.001"
41,10401.817294380742,0.007220025470751641,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.007,1.000,1.015,0.998,1.021"
