,0,1,2,3
0,9747.11896246649,-0.025613342679444238,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.986,0.981,0.994,0.977,1.001"
1,9048.424443111933,-0.07438110244276953,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.972,0.974,0.933,0.981,0.959"
2,9065.066262630786,0.0018375060303610238,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.995,1.007,1.000,0.993,1.003"
3,9019.899768042718,-0.0049949320797874385,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
4,8974.801173447457,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
5,9068.974282667306,0.010438387968053619,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.019,1.014,1.030,1.015,1.011"
6,9046.648660068824,-0.0024647933964825402,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.010,0.987,0.989,1.011,1.024"
7,9046.64956473369,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.960,0.973,1.009,0.958,0.964"
8,9046.650469398648,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.005,1.008,0.983,1.012,1.002"
9,9062.41236268518,0.0017407744854551195,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.004,1.010,0.999,1.030,1.006"
10,9062.31756148023,-1.04609784915017e-05,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
11,9017.006882170164,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
12,9101.975735591705,0.00937905599693089,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.013,1.013,1.030,1.014,1.011"
13,9079.545238604755,-0.0024673962534382038,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.983,0.973,0.968,1.021,0.991"
14,9079.54614655928,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.995,0.993,1.006,0.981,0.989"
15,9105.926816966736,0.002901292582854755,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.994,0.998,0.989,1.005,0.988"
16,8892.00779080893,-0.023772627826796667,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.006,1.011,0.981,1.003,1.035"
17,8847.129501934596,-0.005059815917823291,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
18,8802.894741349655,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
19,8608.637795354445,-0.02231452127216536,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.983,1.000,1.001,0.979,0.979"
20,8586.743366184106,-0.002546549075778971,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.040,1.041,1.045,1.044,1.040"
21,8558.462490755534,-0.003298986470466049,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.020,1.002,1.005,1.020,0.999"
22,8537.05019795379,-0.002505020397891482,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.035,1.003,1.008,1.015,1.016"
23,8537.05105165881,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.980,1.003,1.001,0.989,1.004"
24,8515.709277734768,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
25,8473.131585045949,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
26,8454.475993723292,-0.0022041624947610277,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.998,1.026,1.002,0.990,1.015"
27,8433.294010213584,-0.00250856029099565,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,0.980,0.997,1.002,0.986"
28,8433.294853542986,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.988,1.007,0.999,1.006,0.995"
29,8412.212459738614,-0.0025030299674969883,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
30,8370.152240764219,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
31,8370.153075686905,9.97499950626707e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
32,8349.228532105533,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
33,8349.229367028387,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.961,0.925,0.928,0.979,0.925"
34,8349.230201951324,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,1.004,0.999,1.039,1.008"
35,8524.321401386818,0.02075407576110562,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.016,1.020,1.023,1.028,1.025"
36,8241.006085085604,-0.03380098481828216,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.979,0.972,0.993,0.984,0.984"
37,8219.804504902693,-0.0025760082459071413,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.992,1.028,1.004,1.042"
38,8199.255815620887,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
39,8158.260358518178,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
40,8123.023489539123,-0.004328519092794732,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.003,0.972,1.001,0.972,0.979"
41,8102.730559811416,-0.002501324776207475,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.986,0.984,0.982,1.033,0.987"
42,8518.105218943623,0.04999281294521846,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.009,1.012,1.008,1.026,1.054"
43,8379.80538937455,-0.016369232966323335,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.010,0.989,1.012,0.973,1.005"
44,8132.586190074043,-0.029945713463990623,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.982,0.979,0.976,0.962,1.041"
45,8091.414016848271,-0.005075475972031191,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
46,8050.957757928284,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
47,8818.388284438033,0.09104805863654233,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.038,1.007,1.018,1.100,1.005"
48,8798.353233290207,-0.0022745477380579095,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.050,1.020,1.029,0.991,1.024"
49,8798.354113125532,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.975,1.007,0.991,0.995,0.978"
50,8798.354992960943,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.997,0.991,1.001,1.004,0.997"
51,8671.226542530341,-0.014554520878771413,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.990,0.999,0.998,1.005,0.988"
52,8627.60911055795,-0.00504282776946072,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
53,8606.040952699368,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
54,8617.05143107553,0.0012785717722188306,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.017,1.011,1.022,1.026,1.004"
55,8595.590775635399,-0.002493593523018154,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.040,1.010,1.001,1.049,1.009"
56,8595.591635194478,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,0.994,1.005,1.003,1.023"
57,8595.592494753642,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.993,0.988,1.006,0.982,0.977"
58,8537.213418162903,-0.006814914361278656,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.996,0.990,0.986,0.991,0.999"
59,8494.436211111924,-0.005023271137293312,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
60,8451.964881623595,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
61,8471.088889698758,0.002260114099289553,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.994,0.998,0.990,1.007,0.993"
62,8450.064712393934,-0.002484959195802377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.002,1.019,1.017,1.011,1.002"
63,8450.065557400407,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.009,1.017,1.043,1.001,1.013"
64,8378.755251535582,-0.008474834153008641,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.987,1.003,0.996,0.985,0.994"
65,8164.027447552806,-0.025961758493632702,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.002,0.981,0.979,1.026"
66,8122.778565399138,-0.005065323466872548,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
