,0,1,2,3
0,9975.001,-0.0025030299674969883,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
1,9975.00199500635,9.97499950626707e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
2,9950.065490012785,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
3,9950.066485019333,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.960,0.960,0.988,0.993,0.925"
4,9950.067480025982,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.995,1.019,1.001,1.022,1.004"
5,10275.673295181343,0.03219995268736749,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.035,1.035,0.997,1.069,1.020"
6,9934.434812480025,-0.033772299888890134,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,0.969,1.003,1.019,0.972"
7,9867.297043262426,-0.0067810257172436945,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.015,1.002,0.998,0.996,0.992"
8,9817.919901371504,-0.0050166828830392795,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
9,9768.831286111117,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
10,9040.108958967134,-0.07752560887353865,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.985,0.987,1.005,0.925,0.972"
11,9015.687784769349,-0.0027050801951455173,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.974,1.005,0.996,0.975,0.984"
12,9337.67338823493,0.035090972188284414,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.038,1.017,1.006,1.017,1.012"
13,9230.278115809786,-0.011567939523164143,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.959,0.994,0.879,0.993,0.989"
14,8989.466716940435,-0.026435652644394392,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.972,0.966,0.972,0.961,0.979"
15,8944.036507084522,-0.005066528995486439,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
16,8899.31722118876,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
