,0,1,2,3
0,9513.819207513423,-0.04983969794846918,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,0.954,0.916,0.926,0.997,0.941"
1,9764.23213554984,0.025980531838928168,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.015,1.049,1.027,1.030,1.033"
2,9364.96249231,-0.04175059608883836,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,0.968,0.929,0.906,0.981,0.976"
3,9364.116215934038,-9.037031556338265e-05,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
4,9364.117145503762,9.926934448009228e-08,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
5,9780.802421954348,0.04353646816618424,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.016,1.100,1.100,1.006,1.036"
6,10258.89168567735,0.04772328315363995,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.037,1.100,1.100,1.005,1.040"
7,10340.556046073727,0.007928832781150303,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,0.979,1.069,1.029,0.971,0.993"
8,10168.215523971128,-0.01680691388862262,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,0.972,1.056,0.918,0.961,0.981"
9,10583.238044741769,0.04000470302181154,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,0.990,1.100,1.100,1.027,1.025"
10,10582.355402638028,-8.340348277478128e-05,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
11,10582.332263995968,-2.1865328158465487e-06,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
12,10695.669509796791,0.010653097868538625,"0.15,0.18,0.19,0.16,0.15,0.18","1.000,1.029,0.951,1.083,1.001,1.008"
13,10118.390423595562,-0.05548433867870315,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,0.925,0.900,0.994,0.978,0.900"
14,10036.722751521706,-0.008103960351751292,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,0.983,0.965,1.058,1.001,0.956"
15,9884.667357939981,-0.015265836944479928,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,0.955,1.012,0.925,0.994,1.021"
16,10185.390072202836,0.02996954277820469,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.030,1.073,0.994,1.019,1.053"
17,10184.75141934159,-6.270480366766231e-05,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
18,10184.749623574055,-1.763192462045419e-07,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
19,9904.139221971738,-0.027938693527702615,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,0.966,1.016,0.900,0.976,0.972"
20,10181.45101304448,0.027614763638444048,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.015,1.033,1.056,1.016,1.046"
21,10236.118232614137,0.005354932268880261,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,0.955,0.986,0.991,1.100"
22,10591.283857262346,0.034108916349045657,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.028,0.991,1.047,1.042,1.100"
23,10748.020569133627,0.014690219269659117,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,0.990,1.014,0.920,1.062,1.100"
24,10747.686488720039,-3.108345426504496e-05,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
25,10747.685253669952,-1.1491311729618273e-07,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
26,10747.680198025728,-4.7039388423466145e-07,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
27,10747.679189447324,-9.384150186472445e-08,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
28,10747.677664362936,-1.4189895965814788e-07,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
29,10747.673952902349,-3.4532680871023543e-07,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
30,10747.66683542567,-6.622343650200857e-07,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
31,10747.661964822799,-4.5317779661154083e-07,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
32,10747.658428004657,-3.2907796451210766e-07,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
33,10916.248051820405,0.015564416083199554,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.003,0.984,1.000,1.004,1.100"
34,11316.959926537633,0.03605015270081698,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.033,1.027,1.053,1.000,1.100"
35,11555.4659444076,0.020856087983608447,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.008,1.015,1.047,1.000,1.055"
36,11518.746461020186,-0.0031827317647008975,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,0.995,0.978,1.031,1.000,0.982"
37,11449.483851433495,-0.006031184692743484,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.005,0.991,0.987,1.000,0.981"
38,11449.339463582912,-1.2610940623399208e-05,"0.15,0.18,0.19,0.16,0.15,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
