,0,1,2,3
0,9749.82134161298,-0.025336132089305432,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.921,0.951,0.999,0.984,1.007"
1,9749.345532622425,-4.880300719696959e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
2,9749.346505525864,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
3,9059.021350571076,-0.07343916216952096,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.900,0.900,0.975,0.900,0.900"
4,8965.206066133795,-0.01041000310112058,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.924,0.989,1.023,1.011,0.992"
5,8565.89622602887,-0.04556232793466793,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.916,0.954,0.997,0.926,0.941"
6,8810.442811275,0.028148936547848377,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.049,1.015,1.030,1.045,1.033"
7,8489.237618758518,-0.03713850229547449,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.929,0.968,0.981,0.927,0.976"
8,8488.570395332452,-7.859947831368827e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
9,8488.57124242104,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
10,8793.421990453431,0.03528324183146815,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.100,1.016,1.006,1.058,1.036"
11,9206.501231877535,0.04590594924923918,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.100,1.037,1.005,1.100,1.040"
12,9223.55311112269,0.0018504431721656194,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.069,0.979,0.971,0.999,0.993"
13,9094.556651425904,-0.014084268927816532,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.056,0.972,0.961,0.945,0.981"
14,9408.63820648421,0.03395216105437777,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.100,0.990,1.027,1.066,1.025"
15,9407.984269758823,-6.950628110593194e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
16,9407.985208597254,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
17,9422.453270940072,0.001536667901339713,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.951,1.029,1.001,1.021,1.008"
18,8813.361573884782,-0.06682655623212899,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.900,0.925,0.978,0.909,0.900"
19,8697.421089947606,-0.013242375334086025,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.965,0.983,1.001,1.017,0.956"
20,8563.75137561635,-0.015488216307298932,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.012,0.955,0.994,0.926,1.021"
21,8874.687498959926,0.035664784389314017,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.073,1.030,1.019,1.042,1.053"
22,8874.040044034973,-7.295789781793408e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
23,8874.04092959022,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
24,8738.948938014593,-0.015340341623216019,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.016,0.966,0.976,0.979,0.972"
25,8969.187746067015,0.026005196065300162,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.033,1.015,1.016,1.048,1.046"
26,9056.1218009753,0.009645851432044527,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.955,1.000,0.991,1.013,1.100"
27,9331.006173007057,0.02990188068594957,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.991,1.028,1.042,1.021,1.100"
28,9544.572305800715,0.022629796170428658,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.014,0.990,1.062,0.971,1.100"
29,9544.12716375608,-4.663932662632497e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
30,9544.128116180438,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
31,9544.12906860489,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
32,9544.130021029438,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
33,9544.13097345408,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
34,9544.131925878817,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
35,9544.13287830365,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
36,9544.133830728577,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
37,9544.134783153599,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
38,9651.944017617849,0.011232540677164102,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.984,1.003,1.004,0.976,1.100"
39,10001.753051872205,0.03560103515217775,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.027,1.033,1.000,1.058,1.100"
40,10198.888825655804,0.01951839287767528,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.015,1.008,1.000,1.042,1.055"
41,10133.869435392746,-0.006395552541631858,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.978,0.995,1.000,1.007,0.982"
42,10114.371710052099,-0.0019258691386544041,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.991,1.005,1.000,1.011,0.981"
43,10114.332382166736,-3.888324747197335e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
44,10114.333391492823,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
45,10209.499911864827,0.009365085266878235,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.002,1.022,1.000,1.026,1.007"
46,10142.896967154491,-0.006544996430820063,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.952,1.002,1.000,1.018,0.989"
47,10517.263007304342,0.036244348733569944,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.100,1.012,1.000,1.100,1.009"
48,9886.673193682178,-0.061830294825948554,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.900,0.900,1.000,0.941,0.900"
49,9836.696474474073,-0.005067777667707561,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.013,0.995,1.000,1.046,0.916"
