,0,1,2,3
0,10078.373000746386,0.0078067479652853215,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.010,0.965,1.008,0.984,0.990"
1,9416.73050106131,-0.06790389318419963,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.934,0.997,0.959,0.988,0.952"
2,9415.078092492997,-0.00017549122425989625,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
3,9415.079031647037,9.97499950626707e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
4,9389.368736234235,-0.0027344925786477858,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.997,0.984,1.007,0.981,0.953"
5,9539.144362975241,0.015825728300046995,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.016,0.997,1.009,1.017,1.078"
6,9609.82850283645,0.007382585102098533,"0.00,0.26,0.74,0.00,0.00,0.00","1.000,1.012,1.011,1.009,1.009,1.049"
7,9813.798103839446,0.021002988071642376,"0.00,0.04,0.96,0.00,0.00,0.00","1.000,0.995,1.023,0.992,0.999,1.018"
8,9692.16864582636,-0.01247116187450567,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.992,0.999,0.993,0.986,0.994"
9,9691.983291480268,-1.9124318329289735e-05,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
10,9691.984258255601,9.97499950626707e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
11,9779.050011299203,0.008943164716588934,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.009,0.991,1.014,1.015,1.011"
12,9828.23856656513,0.0050173850668402895,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.005,1.010,1.003,1.006,1.046"
13,9792.096988806717,-0.0036840979130321966,"0.00,0.01,0.99,0.00,0.00,0.00","1.000,0.988,1.001,0.998,1.000,0.973"
14,9834.460792150032,0.0043169943103255745,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.985,1.004,0.989,0.985,0.982"
15,10097.365020201178,0.02638187578685345,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.032,0.987,1.011,1.011,1.019"
16,10096.589458668395,-7.681125893156713e-05,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
17,10096.590465803194,9.97499950626707e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
18,10196.360707088312,0.009833073989786865,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.010,1.017,1.023,1.021,1.027"
19,10245.85645365899,0.004842512228889601,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.005,1.028,1.003,1.006,0.992"
20,10174.772146809271,-0.006962037786539313,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.997,0.998,0.999,0.999,0.996"
21,10103.801510343088,-0.006999597449927286,"0.00,0.01,0.99,0.00,0.00,0.00","1.000,1.007,0.993,0.990,0.999,1.021"
22,10015.88640467346,-0.008739267287023482,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.996,0.987,1.000,1.009,0.977"
23,10015.793579399131,-9.267847170418623e-06,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
