,0,1,2,3
0,9480.274963315775,-0.053371772578565096,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,0.960,0.925,1.027,0.975,0.963"
1,9447.421981901094,-0.0034714222762278276,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.033,0.977,1.062,1.002,1.005"
2,9447.348795422002,-7.746744319418695e-06,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,1.000,1.000,1.000,1.000"
3,9447.349035716685,2.5435144333664412e-08,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,1.000,1.000,1.000,1.000"
4,9705.382120116758,0.026946412546614226,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.048,1.020,1.008,1.005,1.100"
5,9663.918098938086,-0.00428142308168376,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,0.990,1.004,0.965,1.006,0.967"
6,9889.83936728602,0.023108737275053717,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,0.979,1.048,1.038,0.992,0.970"
7,10518.744193355928,0.06165092335880789,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.025,1.100,0.994,0.995,1.065"
8,10911.82867652941,0.03668857358430292,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,0.951,1.100,0.918,0.985,0.955"
9,10910.915242648223,-8.371393488400032e-05,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,1.000,1.000,1.000,1.000"
10,10910.91552016893,2.5435144333664412e-08,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,1.000,1.000,1.000,1.000"
11,11578.06423081424,0.05934858128857572,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.018,1.100,1.026,0.996,1.020"
12,12054.81793685168,0.04035211550879841,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,0.960,1.100,0.948,0.981,0.961"
13,11423.307604411662,-0.053808613907891836,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,0.901,0.998,1.010,1.019"
14,11421.847906117511,-0.00012779062024454883,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,1.000,1.000,1.000,1.000"
15,11421.848196633866,2.5435144333664412e-08,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,1.000,1.000,1.000,1.000"
16,11421.848487150228,2.5435144333664412e-08,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,1.000,1.000,1.000,1.000"
17,11421.848777666597,2.5435144333664412e-08,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,1.000,1.000,1.000,1.000"
18,11421.849068182973,2.5435144333664412e-08,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,1.000,1.000,1.000,1.000"
19,11421.849358699357,2.5435144333664412e-08,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,1.000,1.000,1.000,1.000"
20,11421.849649215748,2.5435144333664412e-08,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,1.000,1.000,1.000,1.000"
21,11873.062999352673,0.038744063878346544,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.050,1.037,1.065,1.027,1.059"
22,11635.181510698347,-0.020238823735501826,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.036,0.952,1.008,1.012,1.003"
23,11634.633298962724,-4.7117842596297845e-05,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,1.000,1.000,1.000,1.000"
24,11634.633594891306,2.5435144333664412e-08,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,1.000,1.000,1.000,1.000"
25,12036.531505391693,0.033960012800924366,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.055,1.034,1.048,1.019,1.041"
26,12236.25357887701,0.016456832645127092,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.009,1.022,1.028,0.999,1.016"
27,12056.305586472303,-0.014815341819841172,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,0.987,0.989,0.958,0.986,0.973"
28,12925.77442493877,0.06963552716752755,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.035,1.100,1.024,1.018,1.100"
29,13802.848360696305,0.06565163839134125,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.038,1.100,1.077,1.010,1.014"
30,13800.81287500898,-0.0001474793994632452,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,1.000,1.000,1.000,1.000"
31,13800.813226034652,2.5435144333664412e-08,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.000,1.000,1.000,1.000,1.000"
32,14481.88829493056,0.04817126571407695,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,0.971,1.100,1.006,0.991,0.978"
33,14220.874103687001,-0.01818789305769314,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.026,0.963,0.988,1.001,1.000"
34,13122.291307015277,-0.08039848193532853,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,0.900,0.913,0.900,0.976,0.925"
35,14046.83056760819,0.06808437738483723,"0.07,0.13,0.55,0.07,0.08,0.09","1.000,1.037,1.100,1.050,1.009,1.066"
