,0,1,2,3
0,9579.613850082373,-0.042947809748258396,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.960,0.925,1.027,0.975,0.963"
1,9890.82902388271,0.03197068333306135,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.033,0.977,1.062,1.002,1.005"
2,9842.156292721156,-0.004933144082207949,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
3,9792.946497933719,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
4,9987.001253310616,0.019621991328333678,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.048,1.020,1.008,1.005,1.100"
5,9962.519885771908,-0.002454332578427595,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,1.004,0.965,1.006,0.967"
6,9962.520882023897,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.979,1.048,1.038,0.992,0.970"
7,9877.496915575954,-0.00857100914108504,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.025,1.100,0.994,0.995,1.065"
8,9384.188902048794,-0.05123288966025858,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.951,1.100,0.918,0.985,0.955"
9,9336.165295130448,-0.005130641413958477,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
10,9289.485404605366,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
11,9526.55259391995,0.02519975082405239,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.018,1.100,1.026,0.996,1.020"
12,9503.329833069358,-0.002440663778932374,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.960,1.100,0.948,0.981,0.961"
13,9503.330783402342,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.901,0.998,1.010,1.019"
14,9479.573406776914,-0.0025030299674969883,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
15,9432.176490070262,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
16,9385.016553195603,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
17,9361.554952660523,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
18,9361.55588881602,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
19,9361.556824971609,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
20,9361.557761127291,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
21,9361.558697283068,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.050,1.037,1.065,1.027,1.059"
