,0,1,2,3
0,10078.600411472074,0.007829311940644849,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.010,0.965,1.008,0.984,0.990"
1,9416.967185269536,-0.06790132303962396,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.934,0.997,0.959,0.988,0.952"
2,9368.229899236614,-0.00518891499165608,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
3,9321.389688905478,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
4,8840.045973204378,-0.05301964860887041,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.997,0.984,1.007,0.981,0.953"
5,8816.865600403911,-0.0026256444702656002,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.016,0.997,1.009,1.017,1.078"
6,8874.36493260659,0.006500343157270888,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.012,1.011,1.009,1.009,1.049"
7,9037.880487794404,0.018257911687659972,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.995,1.023,0.992,0.999,1.018"
8,8931.025719102323,-0.011893437145655812,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.992,0.999,0.993,0.986,0.994"
9,8886.21680216255,-0.005029848064990014,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
10,8886.217688562676,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
11,8942.398641874792,0.006302355519711403,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.009,0.991,1.014,1.015,1.011"
12,8920.293826038394,-0.002474971470248488,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.005,1.010,1.003,1.006,1.046"
13,8910.382374287232,-0.0011117304425969463,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.988,1.001,0.998,1.000,0.973"
14,8702.637387581124,-0.023591028027341768,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.985,1.004,0.989,0.985,0.982"
15,8870.379886808358,0.019091495962112195,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.032,0.987,1.011,1.011,1.019"
16,8826.449226379029,-0.004964816056821262,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
17,8782.317865098668,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
18,8978.515439216708,0.022094183520928522,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.010,1.017,1.023,1.021,1.027"
19,8956.667399882714,-0.0024363342528472528,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.005,1.028,1.003,1.006,0.992"
20,8916.803288717532,-0.004460709166203548,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.997,0.998,0.999,0.999,0.996"
21,8853.82019862306,-0.00708847991323307,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.007,0.993,0.990,0.999,1.021"
22,8776.341259613606,-0.008789418972493055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.996,0.987,1.000,1.009,0.977"
23,8776.259922201021,-9.267847168975319e-06,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
24,8776.26079763295,9.97499950626707e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
25,8525.381392383217,-0.029002679394456787,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.975,1.004,0.992,0.998,0.976"
26,8503.553946160693,-0.0025635728532142645,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.009,0.990,1.014,1.022,1.009"
27,8522.098281993121,0.0021784003240901254,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.997,1.005,0.981,1.001,0.971"
28,8327.754234161983,-0.02306876765945553,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.984,0.988,0.982,0.997,1.008"
29,8358.691003510321,0.003708016219689501,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.001,0.980,1.004,1.028,0.982"
30,8316.976666883871,-0.005003028899486087,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
31,8316.977496502293,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
32,8527.788147794947,0.025031117998471564,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.018,1.007,1.001,1.033,1.025"
33,8506.996556837576,-0.002441075909367565,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.994,0.995,1.000,1.014,0.990"
34,8540.89269467286,0.003976584080581167,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.002,1.006,1.001,0.978,0.999"
35,8305.54333380847,-0.02794236991083876,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.981,0.995,0.994,0.977,0.977"
36,8233.380726606778,-0.008726452201510037,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.004,0.996,0.999,0.978,0.996"
37,8233.306544149385,-9.010003794149623e-06,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
38,8212.724103177992,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
39,8329.538261913991,0.014123352403173195,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.994,0.995,1.005,1.004,1.017"
40,8309.05776984279,-0.0024618065581493514,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.013,1.008,1.005,1.005,1.010"
41,8345.688853678927,0.004398883241194012,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.001,1.007,0.998,1.001,0.990"
42,8465.695037056725,0.01427701878543047,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.019,0.997,1.027,1.045,1.003"
43,8345.844715470148,-0.014258343234669327,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.986,0.466,0.991,1.038,0.986"
44,8303.92249061186,-0.0050357837358219045,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
45,8262.40371062703,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
46,7872.839021226103,-0.04829681427664806,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.946,0.987,0.961,0.935,0.958"
47,7852.291623988327,-0.0026133212365998253,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,0.989,1.003,1.017,1.019"
48,7953.936624191263,0.012861563148117771,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.992,1.015,1.000,1.074,0.977"
49,7914.47017934238,-0.004974226677419742,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
50,7874.8986218713035,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
51,7835.524918220533,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
52,7815.936891436354,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
53,7815.937673030044,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,0.985,1.012,1.001,1.011"
54,7815.938454623812,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.002,1.010,0.994,1.012,1.009"
55,7900.344290258607,0.010741299139738028,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.002,1.013,1.002,0.968,1.000"
56,7880.4797690377345,-0.0025175531566831756,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.002,1.035,1.004,1.009,1.000"
57,7669.164257646826,-0.027181139466893482,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.024,0.978,1.026,1.029,1.000"
58,7668.737316049057,-5.567144838259777e-05,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
59,7630.3943982597275,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
60,7550.868804737955,-0.010476904311288423,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.960,0.983,0.993,0.948,0.995"
61,7531.889473744157,-0.0025166936525657492,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.004,0.979,1.002,0.981,1.018"
62,7631.032579278069,0.013077231167964488,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.990,1.016,0.994,0.993,1.010"
63,7604.457995896247,-0.00348851390129513,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.004,0.997,1.009,1.006,1.001"
64,7632.981326144643,0.003743852620093127,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.009,1.004,1.000,1.017,1.008"
65,7594.888654768505,-0.005003030742949587,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
66,7556.91497288225,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
67,7556.9157266845195,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
68,7538.024194948609,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
69,7538.024948751029,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
70,7538.025702553525,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
71,7538.026456356096,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
72,7538.027210158742,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
73,7538.027963961463,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
74,7538.028717764259,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.019,1.022,1.008,1.007,1.025"
75,7538.029471567132,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.007,1.022,1.014,1.011,1.039"
76,7568.276590864758,0.004004573930170119,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.003,1.007,0.991,1.013,0.990"
77,7859.426309168226,0.037748236621430384,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.004,1.038,0.998,0.971,0.996"
78,7653.947656580402,-0.026492066843025276,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.014,1.016,1.009,1.001,0.979"
79,7653.53323989161,-5.414564181996777e-05,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
80,7615.266340958859,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
81,7534.421465733902,-0.010672912033849994,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.992,1.192,0.985,0.976,0.994"
82,7515.479781774338,-0.0025171851495379882,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.021,0.986,1.006,1.013,1.016"
83,7603.87073447994,0.011692560423965052,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.002,1.014,0.995,1.068,0.987"
84,7533.736214993291,-0.00926632876132345,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.991,1.013,1.010,0.969,0.996"
85,7768.785897080098,0.030722800921894097,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.007,1.036,0.992,0.979,0.985"
86,7730.621443900475,-0.004924643822917767,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
87,7711.295665285523,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
88,7738.481256037928,0.003519224769199615,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.003,0.968,1.003,1.036,1.006"
89,7719.251697661107,-0.0024880192139493545,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.022,1.008,1.000,0.980,1.024"
90,7788.4118707782945,0.008919542435666568,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.977,1.011,0.992,1.013,0.981"
91,7700.736312297926,-0.011321022157903655,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.999,0.985,0.994,0.985,0.987"
92,7640.415219976841,-0.007863999395489263,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.997,1.009,0.989,0.985,0.983"
93,7640.362017745604,-6.963288635062176e-06,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
94,7602.160973603168,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
95,7541.655366673791,-0.007990842932552613,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.996,1.003,0.992,1.003,0.997"
96,7522.746027432269,-0.002510468046899251,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.004,1.037,1.010,1.020,1.009"
97,7499.316480636062,-0.0031193540543183766,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.986,0.999,0.993,0.996,1.011"
98,7578.30080630823,0.010477126017712975,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.016,1.005,1.004,1.001,1.004"
99,7647.42512301329,0.009079999462246196,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.986,1.059,1.002,1.002,1.014"
100,7647.160378182768,-3.461941881695001e-05,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
101,7608.9253429196815,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
102,7728.594099061381,0.01560502466262951,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.995,0.983,0.998,0.991,1.021"
103,7709.665738740975,-0.002452137741419565,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,0.997,1.008,1.018,1.012"
104,7892.928491103416,0.023492398511990045,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.978,1.026,0.986,0.979,0.981"
105,8330.997247560716,0.0540159357089909,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.019,0.992,1.025,1.019,1.060"
106,8285.962296529613,-0.005420373224572286,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.024,0.999,1.010,1.039,0.986"
107,8285.951763155595,-1.2712320350775093e-06,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
108,8244.52283500648,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
109,8034.036041020956,-0.02586205909222291,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.008,0.997,0.996,0.987,0.979"
110,8013.53075401848,-0.002555564768692959,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.057,0.980,1.069,1.037,1.042"
111,8093.018380048586,0.0098703043952778,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.981,1.012,0.974,0.987,1.056"
112,8024.948124147295,-0.008446556900994358,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,0.992,1.003,1.034,0.981"
113,7841.703782365689,-0.023099074783253817,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.982,0.989,0.991,0.961,1.043"
