,0,1,2,3
0,10000.001,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.995,0.998,1.004,1.000,1.007"
1,10178.428142039715,0.017685399727029018,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.991,1.019,1.020,1.014,1.026"
2,9922.003285455618,-0.025515747713904385,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.984,1.006,1.007,0.989,0.980"
3,9907.825108878214,-0.0014299850418759011,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.003,1.002,0.975,1.003,0.999"
4,9858.25281168596,-0.0050159066786244905,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
5,9808.962535917373,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
6,9784.441112926073,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.938,0.930,1.002,0.948,0.944"
7,9784.442091370185,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,1.020,1.041,0.994,1.028"
8,9905.345089918828,0.012280937015220804,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.967,1.003,1.015,0.993,1.018"
9,9880.945232762395,-0.002466340999437149,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.002,1.022,1.044,1.000,1.005"
10,9674.766854949989,-0.021087037569888577,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.006,1.033,0.982,1.012,1.027"
11,9625.941453561418,-0.005059452198440201,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
12,9625.942413749079,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
13,9601.878522715431,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.939,1.005,1.007,1.004,1.033"
14,9601.879482903285,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.964,1.011,0.985,0.995,0.993"
15,9913.229690080103,0.0319113385939051,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.007,0.999,1.026,1.007,1.035"
16,9889.283969207701,-0.002418453834273799,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,0.996,0.980,0.999,1.003"
17,9327.885277653091,-0.058443412715566835,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.985,1.026,1.012,0.983,0.946"
18,9279.908642044458,-0.005156628682275302,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
19,9233.510029145076,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
20,9210.427179731592,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.017,0.994,0.998,1.020,1.006"
21,9210.42810077431,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.037,1.013,1.022,0.999,1.043"
22,9057.220222225618,-0.01677407711822186,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.990,1.000,0.956,0.986,0.974"
23,8857.808544786778,-0.022262862789580305,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.983,0.974,1.002,1.020,1.012"
24,8770.06909405956,-0.009954706638807287,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.986,1.001,0.978,0.991,0.995"
25,8748.037674294166,-0.0025152753858702277,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
26,8748.038549097933,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
27,8748.03942390179,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
28,8748.040298705733,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.009,1.100,1.012,1.008,1.033"
29,8748.041173509764,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,1.100,1.038,1.011,1.015"
30,9598.821372786872,0.09281050784523545,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.004,1.100,1.047,1.013,1.100"
31,10220.085352290323,0.0627146189683499,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.986,1.065,0.991,1.008,1.005"
32,10218.528104563251,-0.00015238291319260775,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
33,10218.52912386143,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
34,10192.98382545932,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.001,1.100,1.007,1.006,1.028"
35,10192.984844757702,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.996,0.962,0.968,1.036,0.956"
36,10035.784909914619,-0.015542526936083307,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.991,0.987,0.990,0.965,0.990"
37,9964.711739452896,-0.007107170474551852,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,0.993,1.012,0.989,0.972"
38,9939.624100628034,-0.002520822830912139,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.069,0.982,0.930,0.985,0.982"
39,9914.776034338875,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
40,9865.203148123477,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
41,9840.541129239784,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.963,0.900,0.934,0.968,0.918"
42,9840.542113293897,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,1.100,1.021,1.011,1.039"
43,9944.347392416277,0.010493486114110757,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.006,1.059,0.990,1.013,1.004"
