,0,1,2,3
0,10250.50637774529,0.024742014076955515,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.003,1.100,1.029,1.014,1.017"
1,10402.653141300898,0.014733776281840036,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.997,1.100,0.998,0.976,1.017"
2,10402.336051093602,-3.0482131414502422e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
3,10402.337089160053,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
4,10478.96143175194,0.007339072945406239,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.983,1.000,1.021,1.022,1.018"
5,10598.079143826955,0.01130319789198162,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.993,1.000,1.043,1.044,0.987"
6,10553.436481386387,-0.0042212321349894225,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.027,1.000,0.973,0.976,0.999"
7,10499.698071418448,-0.005105038068449842,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.971,1.000,1.011,0.979,1.008"
8,10663.517022095739,0.015481789702575143,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.065,1.000,0.996,1.019,1.015"
9,10663.176569710064,-3.192734816009523e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
10,10663.177633806226,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
11,10654.950460972876,-0.0007718476223820122,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.081,1.000,0.946,1.000,0.968"
12,10730.763174704658,0.007090063264552028,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.032,1.000,1.008,1.001,1.002"
13,10792.06805097166,0.00569674513706369,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.004,1.000,1.012,1.028,0.991"
14,10814.001043346043,0.0020302628685079063,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.982,1.000,0.995,1.052,0.984"
15,10813.956164794276,-4.150049987217776e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
16,10813.957243936986,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
17,10813.958323079803,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
18,10231.329104112552,-0.05538324324917454,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.900,1.000,0.900,0.903,0.974"
19,9967.015372815582,-0.02617331536950394,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.925,1.000,0.971,0.941,1.009"
20,10080.165892390067,0.01128854173066419,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.988,1.000,1.021,1.052,1.008"
21,9525.825157900845,-0.05656317207489509,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.900,1.000,0.903,0.900,0.967"
22,9476.85972374627,-0.005153539390050578,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.957,1.000,1.019,0.996,0.999"
23,9476.761077147376,-1.0409261632050698e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
24,9476.762022849158,9.979166172862777e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
25,8989.235199067376,-0.05281492669289373,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.900,1.000,0.917,0.900,0.975"
26,9000.006034529895,0.0011974753809484017,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.016,1.000,1.008,0.960,1.023"
27,8808.58966973716,-0.021497903596081787,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.978,1.000,0.992,0.906,0.997"
28,9033.015805949008,0.02515894372356186,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.045,1.000,1.036,1.041,1.030"
29,8766.657233441107,-0.029930713485100013,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.942,1.000,0.944,0.956,0.981"
30,8766.104201766331,-6.308551873045133e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
