,0,1,2,3
0,10022.099495152168,0.0022075111685414582,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.008,1.001,0.993,1.026,0.997"
1,10169.988853455796,0.014648509875235121,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.013,1.016,1.031,1.016,1.012"
2,10279.626643387683,0.010722826593048717,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.010,0.997,1.048,1.001,1.008"
3,10314.442425168336,0.003381149673052403,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.983,1.005,1.021,1.002,1.009"
4,10360.520852463453,0.004457420597961449,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,1.008,0.995,1.034,0.992,0.998"
5,10472.42437085937,0.01074304122184535,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.027,1.003,1.025,1.002,1.008"
6,10449.134309335384,-0.0022264183563578967,"0.17,0.17,0.16,0.16,0.17,0.17","1.000,1.006,1.001,1.005,0.985,0.990"
7,10484.56807361909,0.003385335042620349,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.008,1.012,1.011,0.989"
8,10529.349002520788,0.004262032302331144,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,1.011,1.011,1.004,1.009,0.990"
9,10580.612090213082,0.0048567771616838985,"0.17,0.17,0.16,0.16,0.17,0.17","1.000,1.005,1.004,0.999,0.996,1.025"
10,10586.274791969236,0.0005350528797896071,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.995,1.003,1.012,0.988,1.006"
11,10551.022129603207,-0.003335591602125926,"0.16,0.17,0.16,0.16,0.17,0.16","1.000,0.994,0.996,0.991,0.994,1.005"
12,10486.697102745067,-0.00611522823419178,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.996,0.999,0.980,0.993,0.996"
13,10422.202625975555,-0.006169112880174812,"0.16,0.17,0.16,0.17,0.16,0.17","1.000,0.989,0.996,0.981,0.999,0.998"
14,10407.574185689607,-0.0014045702767868963,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.978,1.005,0.994,1.005,1.009"
15,10350.768677989854,-0.00547304280208459,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.992,1.003,0.980,0.998,0.995"
16,10266.247860141697,-0.008199177722406217,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.993,0.993,0.986,0.986,0.994"
17,10172.777535071978,-0.00914632423693018,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.985,0.990,0.984,0.986,1.001"
18,10252.579110103568,0.007814011032101087,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.013,1.008,1.019,0.998,1.009"
19,10256.658050266145,0.00039776615624101153,"0.16,0.16,0.17,0.17,0.16,0.17","1.000,1.007,1.007,0.998,0.987,1.004"
20,10333.430291128938,0.00745723819805512,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.023,1.008,1.000,1.002,1.012"
21,10360.175225783198,0.0025848515884449377,"0.17,0.17,0.16,0.17,0.16,0.17","1.000,1.007,1.004,1.010,0.997,0.998"
22,10397.847726212582,0.0036296849537690913,"0.16,0.17,0.17,0.17,0.16,0.17","1.000,1.001,1.001,1.020,1.001,1.000"
23,10397.124382010968,-6.956914374691565e-05,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.993,1.001,1.011,0.997,0.998"
24,10396.541817541522,-5.60328769355005e-05,"0.16,0.17,0.16,0.17,0.18,0.16","1.000,1.004,1.000,0.999,1.000,0.997"
25,10374.810275915812,-0.0020924540161835112,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.996,0.999,1.010,0.986,0.998"
26,10379.788266210506,0.00047969999323737824,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.999,1.002,1.006,0.995,1.001"
27,10375.539983399412,-0.0004093679289799406,"0.16,0.17,0.16,0.16,0.17,0.16","1.000,0.999,0.997,1.022,0.985,0.995"
28,10366.176815121591,-0.0009028345150764485,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,0.992,1.003,0.999,0.999,1.003"
29,10309.649841075741,-0.005467942426152031,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.996,0.994,1.004,0.979,0.994"
30,10267.96852810661,-0.0040511364557776946,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,1.002,0.989,0.989,0.997,0.999"
31,10373.186311643,0.010195039541422,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.019,1.013,1.016,1.000,1.013"
32,10291.940586945319,-0.007863115838098657,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.993,0.982,0.997,0.991,0.990"
33,10249.477378462449,-0.00413440484398285,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.995,1.008,0.996,0.984,0.993"
34,10141.829979028593,-0.010558263632788643,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,0.984,0.987,0.989,0.990,0.988"
35,10137.319485731126,-0.00044484048797850494,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.996,1.005,0.994,1.006,0.997"
36,10064.83171164846,-0.007176273898847347,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,0.980,1.023,0.971,0.995,0.989"
37,10147.542495220461,0.008184218677021576,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.993,1.017,1.016,1.010,1.014"
38,10206.227154862021,0.005766481911419001,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.988,1.007,1.020,1.003,1.016"
39,10253.676225280822,0.004638258021381803,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.996,1.003,1.012,1.015,1.002"
40,10132.216503688544,-0.011916197189312805,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,0.981,0.984,0.990,0.990,0.985"
41,10016.10431997772,-0.011525870581586847,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.986,0.984,0.997,0.981,0.984"
