,0,1,2,3
0,10021.139665528079,0.002111735269533432,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,1.008,1.001,0.993,1.026,0.997"
1,10168.334915954863,0.014581643314291253,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.013,1.016,1.031,1.016,1.012"
2,10276.871442624342,0.010617407754980834,"0.17,0.16,0.17,0.17,0.16,0.17","1.000,1.010,0.997,1.048,1.001,1.008"
3,10311.352467851799,0.0033495902916578797,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.983,1.005,1.021,1.002,1.009"
4,10358.036032476813,0.004517177081007971,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,1.008,0.995,1.034,0.992,0.998"
5,10469.76502163461,0.01072893491023865,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.027,1.003,1.025,1.002,1.008"
6,10447.078890556044,-0.002169174285495078,"0.17,0.16,0.17,0.17,0.16,0.17","1.000,1.006,1.001,1.005,0.985,0.990"
7,10482.156185676024,0.003351993308483425,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.000,1.008,1.012,1.011,0.989"
8,10526.56007829662,0.004227193911742591,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.011,1.011,1.004,1.009,0.990"
9,10578.164274592824,0.004890307807544169,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.004,0.999,0.996,1.025"
10,10584.32242727715,0.000581987641140571,"0.17,0.17,0.17,0.16,0.16,0.17","1.000,0.995,1.003,1.012,0.988,1.006"
11,10549.694377792073,-0.003276999426364739,"0.17,0.17,0.16,0.17,0.16,0.17","1.000,0.994,0.996,0.991,0.994,1.005"
12,10485.9881315862,-0.006056988257342297,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.996,0.999,0.980,0.993,0.996"
13,10420.962431463624,-0.006220506391451305,"0.17,0.16,0.16,0.17,0.17,0.17","1.000,0.989,0.996,0.981,0.999,0.998"
14,10406.808435735606,-0.0013591466890175384,"0.17,0.17,0.17,0.16,0.17,0.17","1.000,0.978,1.005,0.994,1.005,1.009"
15,10349.968488988467,-0.005476774070429445,"0.17,0.16,0.17,0.17,0.16,0.17","1.000,0.992,1.003,0.980,0.998,0.995"
16,10266.208310772909,-0.008125719904354081,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.993,0.993,0.986,0.986,0.994"
17,10173.91219140589,-0.00903093958236707,"0.17,0.17,0.17,0.16,0.16,0.17","1.000,0.985,0.990,0.984,0.986,1.001"
18,10253.785332924612,0.007820122504958579,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.013,1.008,1.019,0.998,1.009"
19,10258.061934571146,0.00041698845089192983,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,1.007,0.998,0.987,1.004"
20,10335.509137400792,0.00752152870228858,"0.17,0.16,0.17,0.17,0.16,0.17","1.000,1.023,1.008,1.000,1.002,1.012"
21,10362.190420508803,0.002578189698106737,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.007,1.004,1.010,0.997,0.998"
22,10399.89968659759,0.003632515547255321,"0.17,0.16,0.17,0.17,0.16,0.17","1.000,1.001,1.001,1.020,1.001,1.000"
23,10399.484353570493,-3.993705066926315e-05,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.993,1.001,1.011,0.997,0.998"
24,10399.062216772498,-4.059291322363786e-05,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.004,1.000,0.999,1.000,0.997"
25,10376.91629968948,-0.002131877971770068,"0.17,0.17,0.17,0.16,0.17,0.17","1.000,0.996,0.999,1.010,0.986,0.998"
26,10381.956591781694,0.00048560364694291626,"0.17,0.17,0.16,0.17,0.16,0.16","1.000,0.999,1.002,1.006,0.995,1.001"
27,10380.75481436174,-0.00011576305211670736,"0.17,0.16,0.17,0.17,0.16,0.17","1.000,0.999,0.997,1.022,0.985,0.995"
28,10372.11926675923,-0.0008322267139647125,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.992,1.003,0.999,0.999,1.003"
29,10315.645082578549,-0.005459683657405692,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.996,0.994,1.004,0.979,0.994"
30,10272.732711974151,-0.004168607471099875,"0.17,0.16,0.17,0.17,0.16,0.17","1.000,1.002,0.989,0.989,0.997,0.999"
31,10378.613321216313,0.010254202010597372,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.019,1.013,1.016,1.000,1.013"
32,10297.844791267997,-0.007812647633749687,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.993,0.982,0.997,0.991,0.990"
33,10255.814288267691,-0.004089837378722467,"0.17,0.16,0.17,0.16,0.16,0.17","1.000,0.995,1.008,0.996,0.984,0.993"
34,10148.772753818936,-0.010492005172486243,"0.17,0.16,0.17,0.17,0.16,0.17","1.000,0.984,0.987,0.989,0.990,0.988"
35,10144.41839622812,-0.0004291446944392281,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.996,1.005,0.994,1.006,0.997"
36,10071.933980285372,-0.007170900585743518,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.980,1.023,0.971,0.995,0.989"
37,10155.391223489729,0.008251977555020754,"0.17,0.16,0.17,0.17,0.16,0.17","1.000,0.993,1.017,1.016,1.010,1.014"
38,10214.142898474447,0.005768599080847127,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.988,1.007,1.020,1.003,1.016"
