,0,1,2,3
0,9884.889830149654,-0.011577781587882238,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.992,0.992,0.985,0.991,0.984"
1,9830.319354836765,-0.005535889998938337,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,1.007,0.997,1.004,0.967,0.993"
2,9913.351597670553,0.008411073356176042,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.019,1.006,1.015,1.014,0.997"
3,9945.831294734751,0.0032710032633037098,"0.17,0.17,0.17,0.16,0.17,0.17","1.000,1.023,1.003,0.986,1.002,1.005"
4,10118.852513891563,0.017246771448335366,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.013,1.022,1.013,1.039,1.018"
5,10211.536511933104,0.009117842263647894,"0.17,0.17,0.17,0.16,0.17,0.17","1.000,1.005,1.026,1.022,1.007,0.995"
6,10158.488890201535,-0.005208411929322147,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.006,1.008,0.975,0.974,1.005"
7,10259.703325452077,0.009914223867246523,"0.17,0.17,0.17,0.16,0.16,0.17","1.000,1.007,1.008,0.999,1.053,0.994"
8,10219.3685415962,-0.003939127346495908,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.000,1.002,0.977,1.000"
9,10264.286217328747,0.0043857161486666445,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.008,1.011,0.997,0.996,1.014"
10,10263.147549796387,-0.00011094105054191078,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.027,0.994,0.986,0.992,1.000"
11,10269.033229236855,0.0005733126612337589,"0.17,0.17,0.17,0.16,0.17,0.17","1.000,0.994,0.995,0.991,1.026,0.998"
12,10264.653821440581,-0.00042655835280520953,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.974,1.005,1.018,0.998,1.002"
13,10321.081946947355,0.0054822686419172826,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.013,1.011,0.990,1.016,1.003"
14,10289.452296766432,-0.0030692726968965887,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.985,1.002,0.997,1.007,0.991"
15,10321.905686567077,0.0031490808753233458,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.009,0.987,0.993,1.026"
16,10223.363540899029,-0.009592758336550438,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.002,0.990,0.971,0.990,0.989"
