,0,1,2,3
0,10021.007257912797,0.0020985223521959237,"0.16,0.16,0.17,0.17,0.17,0.16","1.000,1.008,1.001,0.993,1.026,0.997"
1,10168.878024875608,0.014648266590506718,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.013,1.016,1.031,1.016,1.012"
2,10277.795739666512,0.01065393288711274,"0.16,0.17,0.17,0.17,0.17,0.16","1.000,1.010,0.997,1.048,1.001,1.008"
3,10312.896348872577,0.0034093699284455945,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,0.983,1.005,1.021,1.002,1.009"
4,10358.76445390645,0.004437783760906038,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.008,0.995,1.034,0.992,0.998"
5,10470.182659734743,0.010698502228012097,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.027,1.003,1.025,1.002,1.008"
6,10447.253427203852,-0.0021923568088904697,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.006,1.001,1.005,0.985,0.990"
7,10483.541580548324,0.0034674449479112856,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.000,1.008,1.012,1.011,0.989"
8,10528.043974934622,0.004235992644469485,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.011,1.011,1.004,1.009,0.990"
9,10579.156071253821,0.004843105301793945,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,1.005,1.004,0.999,0.996,1.025"
10,10585.295453918143,0.0005801598807531269,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.995,1.003,1.012,0.988,1.006"
11,10550.5180560084,-0.0032908531558699826,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,0.994,0.996,0.991,0.994,1.005"
12,10486.769829165178,-0.0060605171458463876,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.996,0.999,0.980,0.993,0.996"
13,10422.761301345796,-0.006122445057501946,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.989,0.996,0.981,0.999,0.998"
14,10409.16032467652,-0.001305782428139946,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.978,1.005,0.994,1.005,1.009"
15,10352.882164645695,-0.005421267960026784,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.992,1.003,0.980,0.998,0.995"
16,10268.639577252172,-0.008170401494625645,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.993,0.993,0.986,0.986,0.994"
17,10175.643940244236,-0.009097533628609534,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,0.985,0.990,0.984,0.986,1.001"
18,10255.15579033663,0.007783567218982863,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.013,1.008,1.019,0.998,1.009"
19,10259.305785945184,0.0004045922092308952,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.007,1.007,0.998,0.987,1.004"
20,10336.686301197327,0.007514168680715597,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.023,1.008,1.000,1.002,1.012"
21,10363.337902137011,0.0025750323192526114,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.007,1.004,1.010,0.997,0.998"
22,10400.99336956635,0.0036269416255678994,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,1.001,1.001,1.020,1.001,1.000"
23,10400.848888900195,-1.3891141405788162e-05,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.993,1.001,1.011,0.997,0.998"
24,10400.207643778082,-6.165505307949676e-05,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.004,1.000,0.999,1.000,0.997"
25,10378.601291250683,-0.0020796533990153974,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.996,0.999,1.010,0.986,0.998"
26,10383.753708507287,0.0004963230194679579,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.999,1.002,1.006,0.995,1.001"
27,10381.205799361189,-0.00024540468358916033,"0.17,0.16,0.17,0.17,0.17,0.16","1.000,0.999,0.997,1.022,0.985,0.995"
28,10372.63749384275,-0.0008257078830368852,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.992,1.003,0.999,0.999,1.003"
29,10315.254199976045,-0.005547538809757695,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,0.996,0.994,1.004,0.979,0.994"
30,10272.35044976123,-0.0041679265804520456,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.002,0.989,0.989,0.997,0.999"
31,10378.15858685855,0.010247598530992276,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.019,1.013,1.016,1.000,1.013"
32,10296.133864159592,-0.007934990111707759,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.993,0.982,0.997,0.991,0.990"
33,10253.643589504842,-0.004135357212831804,"0.17,0.16,0.17,0.17,0.17,0.16","1.000,0.995,1.008,0.996,0.984,0.993"
34,10145.727494049888,-0.010580434243646401,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,0.984,0.987,0.989,0.990,0.988"
35,10142.07060207416,-0.00036050161757384655,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.996,1.005,0.994,1.006,0.997"
36,10071.248119346987,-0.007007535330320351,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,0.980,1.023,0.971,0.995,0.989"
37,10154.343250411233,0.008216877031963448,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.993,1.017,1.016,1.010,1.014"
38,10212.398711707247,0.005701021660256014,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,0.988,1.007,1.020,1.003,1.016"
39,10260.084337965867,0.004658517716829689,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.996,1.003,1.012,1.015,1.002"
40,10138.233513572894,-0.011947286503536514,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.981,0.984,0.990,0.990,0.985"
41,10022.37466564234,-0.011493713122458884,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,0.986,0.984,0.997,0.981,0.984"
42,10079.042955316467,0.005638253069099394,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,1.009,1.009,1.008,0.999,1.010"
43,10144.072582708663,0.006431239678158278,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.002,1.017,1.013,1.002,1.005"
44,10181.530029097166,0.0036857444778331193,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.005,1.005,0.994,1.009,1.009"
45,10157.074352513067,-0.002404854129761939,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,0.996,0.999,0.989,1.003,1.000"
46,10140.527560075756,-0.0016304188222875636,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,0.996,1.002,0.989,1.000,1.003"
47,10171.07458181792,0.003007841977108596,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.005,1.006,1.003,1.003,1.001"
48,10077.26205508025,-0.00926626218003943,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.987,0.994,0.980,0.997,0.988"
49,9988.632457082565,-0.008833912120517191,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.985,0.986,0.986,1.002,0.989"
50,9875.69350649069,-0.011371155280416798,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.992,0.986,0.968,1.002,0.985"
51,9830.11331376283,-0.004626075392948688,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,0.974,0.996,1.004,0.999,0.999"
52,9608.350710591943,-0.02281787538716593,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.978,0.984,0.972,0.947,0.985"
53,9433.092352085347,-0.01840861610710055,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,0.976,0.985,0.954,0.989,0.986"
54,9402.578987627947,-0.0032399579074686414,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.009,0.996,0.985,0.994,0.997"
