,0,1,2,3
0,10021.7091724327,0.002168564207313625,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.008,1.001,0.993,1.026,0.997"
1,10169.304974864974,0.014620209802534301,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.013,1.016,1.031,1.016,1.012"
2,10279.2077666513,0.010749324552580935,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.010,0.997,1.048,1.001,1.008"
3,10313.712958425362,0.0033511733985544644,"0.17,0.17,0.16,0.17,0.16,0.17","1.000,0.983,1.005,1.021,1.002,1.009"
4,10360.471580272935,0.004523390171699174,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.008,0.995,1.034,0.992,0.998"
5,10473.07922071051,0.01081032591625109,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.027,1.003,1.025,1.002,1.008"
6,10450.289131017136,-0.0021784349749949727,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.006,1.001,1.005,0.985,0.990"
7,10486.225451418168,0.003432888081839388,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.000,1.008,1.012,1.011,0.989"
8,10530.050787893937,0.004170615146246562,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,1.011,1.011,1.004,1.009,0.990"
9,10580.625919456224,0.00479143601329502,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.005,1.004,0.999,0.996,1.025"
10,10585.292846883607,0.00044098510955593314,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.995,1.003,1.012,0.988,1.006"
11,10550.005220961813,-0.0033392156190710006,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.994,0.996,0.991,0.994,1.005"
12,10485.685383393291,-0.00611532459063063,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.996,0.999,0.980,0.993,0.996"
13,10421.608546817193,-0.006129634702290077,"0.16,0.17,0.16,0.16,0.17,0.17","1.000,0.989,0.996,0.981,0.999,0.998"
14,10406.816331605423,-0.0014203875506722844,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.978,1.005,0.994,1.005,1.009"
15,10349.518277243604,-0.005521032589537666,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.992,1.003,0.980,0.998,0.995"
16,10265.03232877712,-0.008196775482650208,"0.17,0.16,0.17,0.17,0.17,0.16","1.000,0.993,0.993,0.986,0.986,0.994"
17,10171.76288463183,-0.009127663190482038,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.985,0.990,0.984,0.986,1.001"
18,10250.853488551325,0.00774543260005052,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,1.013,1.008,1.019,0.998,1.009"
19,10253.926138834844,0.0002997008855842018,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.007,1.007,0.998,0.987,1.004"
20,10331.48233819175,0.007535101030289319,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.023,1.008,1.000,1.002,1.012"
21,10357.86915081379,0.002550764043327762,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,1.007,1.004,1.010,0.997,0.998"
22,10395.713424753349,0.0036470152320055623,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.001,1.001,1.020,1.001,1.000"
23,10395.616625666551,-9.311485755207975e-06,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.993,1.001,1.011,0.997,0.998"
24,10394.792586134268,-7.927112201772026e-05,"0.17,0.17,0.16,0.17,0.16,0.17","1.000,1.004,1.000,0.999,1.000,0.997"
25,10373.836616657894,-0.002018041381900381,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.996,0.999,1.010,0.986,0.998"
26,10379.163115423387,0.000513323273860965,"0.17,0.17,0.16,0.17,0.16,0.17","1.000,0.999,1.002,1.006,0.995,1.001"
27,10376.8540459778,-0.00022249639101358594,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,0.999,0.997,1.022,0.985,0.995"
28,10367.699556315674,-0.0008825921667814065,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.992,1.003,0.999,0.999,1.003"
29,10311.379557195236,-0.005447064452417368,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.996,0.994,1.004,0.979,0.994"
30,10268.962582201706,-0.004122092311915122,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.002,0.989,0.989,0.997,0.999"
31,10373.859033510875,0.010163082948769178,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.019,1.013,1.016,1.000,1.013"
32,10292.017727388651,-0.007920470534144686,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,0.993,0.982,0.997,0.991,0.990"
33,10249.392288793239,-0.00415020193298854,"0.17,0.16,0.16,0.17,0.16,0.17","1.000,0.995,1.008,0.996,0.984,0.993"
34,10142.23582525741,-0.010509945483566716,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.984,0.987,0.989,0.990,0.988"
35,10137.597179506542,-0.00045746390817653167,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.996,1.005,0.994,1.006,0.997"
36,10065.990256589572,-0.007088565135653272,"0.16,0.17,0.17,0.17,0.17,0.16","1.000,0.980,1.023,0.971,0.995,0.989"
37,10148.274244608487,0.00814122546901067,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.993,1.017,1.016,1.010,1.014"
38,10206.152071023413,0.0056870168196835125,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.988,1.007,1.020,1.003,1.016"
39,10253.76982233052,0.004654742821759843,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.996,1.003,1.012,1.015,1.002"
40,10131.696590310572,-0.01197663950643917,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.981,0.984,0.990,0.990,0.985"
