,0,1,2,3
0,10021.217116196654,0.002119463968250875,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,1.008,1.001,0.993,1.026,0.997"
1,10168.504107820236,0.014590553569658913,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.013,1.016,1.031,1.016,1.012"
2,10277.940638285343,0.01070480241188251,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.010,0.997,1.048,1.001,1.008"
3,10311.945642400984,0.0033030813836723823,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.983,1.005,1.021,1.002,1.009"
4,10359.090779913517,0.0045614760958577645,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,1.008,0.995,1.034,0.992,0.998"
5,10471.507066276119,0.010793485483138883,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.027,1.003,1.025,1.002,1.008"
6,10449.319923710249,-0.002121058684211147,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.006,1.001,1.005,0.985,0.990"
7,10484.229438397359,0.0033352726233365016,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.000,1.008,1.012,1.011,0.989"
8,10528.660020691086,0.004228894707215442,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.011,1.011,1.004,1.009,0.990"
9,10580.03426140713,0.004867600190316541,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.005,1.004,0.999,0.996,1.025"
10,10586.266521991503,0.0005888852122299205,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.995,1.003,1.012,0.988,1.006"
11,10551.186269728574,-0.003319253726216414,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.994,0.996,0.991,0.994,1.005"
12,10486.712853585217,-0.006129282929885753,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.996,0.999,0.980,0.993,0.996"
13,10421.392077745102,-0.00624838918473565,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.989,0.996,0.981,0.999,0.998"
14,10405.904597478762,-0.0014872293185731007,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.978,1.005,0.994,1.005,1.009"
15,10349.1832729518,-0.005465789024141523,"0.16,0.17,0.16,0.17,0.18,0.16","1.000,0.992,1.003,0.980,0.998,0.995"
16,10264.775050888446,-0.008189469726310652,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.993,0.993,0.986,0.986,0.994"
17,10171.087232057904,-0.009169025892011053,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,0.985,0.990,0.984,0.986,1.001"
18,10250.623240147304,0.007789397499223869,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.013,1.008,1.019,0.998,1.009"
19,10254.377302522997,0.0003661606747899539,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,1.007,1.007,0.998,0.987,1.004"
20,10332.331976313928,0.007573337275852523,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.023,1.008,1.000,1.002,1.012"
21,10359.131705999504,0.0025904155533048746,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.007,1.004,1.010,0.997,0.998"
22,10396.902676034366,0.003639521021487563,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.001,1.001,1.020,1.001,1.000"
23,10396.189197112646,-6.862653484656172e-05,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.993,1.001,1.011,0.997,0.998"
24,10395.339604886018,-8.172484430481289e-05,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.004,1.000,0.999,1.000,0.997"
25,10374.62409821699,-0.0019947568357998944,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,0.996,0.999,1.010,0.986,0.998"
26,10380.155778098031,0.0005330511857981988,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.999,1.002,1.006,0.995,1.001"
27,10377.558675161807,-0.0002502301450984318,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,0.999,0.997,1.022,0.985,0.995"
28,10368.829917841087,-0.0008414725094578718,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,0.992,1.003,0.999,0.999,1.003"
29,10312.412017495408,-0.00545596250687374,"0.16,0.17,0.17,0.17,0.16,0.17","1.000,0.996,0.994,1.004,0.979,0.994"
30,10270.312993078798,-0.004090720067631674,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.002,0.989,0.989,0.997,0.999"
31,10376.308621711805,0.010267690455985105,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.019,1.013,1.016,1.000,1.013"
32,10295.397190735768,-0.007828269704455866,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.993,0.982,0.997,0.991,0.990"
33,10251.68537141501,-0.004254802124115003,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.995,1.008,0.996,0.984,0.993"
34,10144.435601413496,-0.010516779994758474,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,0.984,0.987,0.989,0.990,0.988"
35,10140.184032643952,-0.0004191913783447864,"0.17,0.17,0.16,0.16,0.17,0.17","1.000,0.996,1.005,0.994,1.006,0.997"
36,10066.38339111103,-0.007304651813354594,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.980,1.023,0.971,0.995,0.989"
37,10148.212270901615,0.008096063668345695,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.993,1.017,1.016,1.010,1.014"
38,10205.90518011877,0.005668932967628394,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.988,1.007,1.020,1.003,1.016"
39,10253.418887434207,0.004644707965671444,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.996,1.003,1.012,1.015,1.002"
40,10131.94205867265,-0.011918186486088516,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.981,0.984,0.990,0.990,0.985"
41,10016.226107842685,-0.011486624708733652,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.986,0.984,0.997,0.981,0.984"
42,10073.131714207691,0.005665264073526517,"0.16,0.17,0.17,0.17,0.16,0.17","1.000,1.009,1.009,1.008,0.999,1.010"
43,10137.317107006724,0.006351725205133859,"0.16,0.17,0.16,0.16,0.17,0.17","1.000,1.002,1.017,1.013,1.002,1.005"
44,10174.317000861856,0.003643225806834189,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.005,1.005,0.994,1.009,1.009"
45,10149.62566069267,-0.0024297797654860937,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.996,0.999,0.989,1.003,1.000"
46,10132.946105710582,-0.0016447183260757561,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.996,1.002,0.989,1.000,1.003"
47,10163.395154993324,0.0030004493652577855,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.005,1.006,1.003,1.003,1.001"
48,10069.380840485133,-0.00929333583939551,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,0.987,0.994,0.980,0.997,0.988"
49,9980.472022414246,-0.008868833247531105,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.985,0.986,0.986,1.002,0.989"
50,9868.190377307343,-0.011313895168706744,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.992,0.986,0.968,1.002,0.985"
51,9822.367284706672,-0.0046543298680020466,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.974,0.996,1.004,0.999,0.999"
52,9600.155824891533,-0.02288283090170679,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.978,0.984,0.972,0.947,0.985"
53,9423.743060853032,-0.018546967904762044,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.976,0.985,0.954,0.989,0.986"
54,9393.170135667615,-0.0032495183209573777,"0.17,0.17,0.16,0.17,0.16,0.17","1.000,1.009,0.996,0.985,0.994,0.997"
