,0,1,2,3
0,9814.588932303162,-0.018715147721572314,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.992,0.992,0.985,0.991,0.984"
1,9736.704171872632,-0.00796726559292947,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.007,0.997,1.004,0.967,0.993"
2,9655.671344275092,-0.008357232889094722,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.019,1.006,1.015,1.014,0.997"
3,9708.147834871257,0.005420069107037656,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.023,1.003,0.986,1.002,1.005"
4,9887.581652967021,0.018314075363655456,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.013,1.022,1.013,1.039,1.018"
5,9840.418451500347,-0.00478135554218762,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.005,1.026,1.022,1.007,0.995"
6,9885.556025849535,0.004576468775355257,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.006,1.008,0.975,0.974,1.005"
7,9821.214041529656,-0.0065299602857582986,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.007,1.008,0.999,1.053,0.994"
8,9771.948383168663,-0.005028872942371883,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.998,1.000,1.002,0.977,1.000"
9,9863.97532142087,0.009373392709204915,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.008,1.011,0.997,0.996,1.014"
10,9758.497823441283,-0.010750786928634236,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.027,0.994,0.986,0.992,1.000"
11,9690.978130389676,-0.006943113989724804,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.994,0.995,0.991,1.026,0.998"
12,9709.42709941007,0.0019019164149541277,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.974,1.005,1.018,0.998,1.002"
13,9736.411739510935,0.0027753657371640647,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.013,1.011,0.990,1.016,1.003"
14,9649.56531218273,-0.008959776242487581,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.985,1.002,0.997,1.007,0.991"
15,9896.883514684385,0.0253070421185432,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.005,1.009,0.987,0.993,1.026"
16,9748.789599013502,-0.015076777472832325,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.002,0.990,0.971,0.990,0.989"
17,9644.561844589414,-0.01074891653027885,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.994,0.983,1.048,1.002,0.994"
18,9657.108210639975,0.0013000292494574318,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.983,1.013,1.007,1.006,1.001"
19,9487.975908188946,-0.01766894326690534,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.002,0.986,0.980,0.980,0.982"
20,9562.240386899879,0.007796746637105502,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.004,1.005,0.978,0.991,1.008"
21,9342.233015216818,-0.023276745177936656,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.979,0.975,1.005,0.974,0.977"
22,9326.184474655609,-0.0017193256496769581,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.982,1.000,0.988,1.010,0.998"
23,9450.064304606754,0.013195567328658842,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.018,1.018,0.999,1.011,1.018"
