,0,1,2,3
0,10020.410387672442,0.0020389586775012196,"0.16,0.16,0.17,0.17,0.16,0.17","1.000,1.008,1.001,0.993,1.026,0.997"
1,10168.148696386159,0.014636106064829587,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.013,1.016,1.031,1.016,1.012"
2,10276.645979112434,0.010613782430803922,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.010,0.997,1.048,1.001,1.008"
3,10312.064148205118,0.003440546183979962,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.983,1.005,1.021,1.002,1.009"
4,10358.408740635869,0.00448414221931251,"0.16,0.16,0.17,0.17,0.16,0.17","1.000,1.008,0.995,1.034,0.992,0.998"
5,10469.709739424292,0.01068767285454755,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,1.027,1.003,1.025,1.002,1.008"
6,10446.637933987615,-0.0022061035850287434,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.006,1.001,1.005,0.985,0.990"
7,10481.951588408017,0.0033746839840032017,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,1.000,1.008,1.012,1.011,0.989"
8,10526.510006398443,0.0042419559952430325,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.011,1.011,1.004,1.009,0.990"
9,10577.737511206264,0.00485471992092322,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.004,0.999,0.996,1.025"
10,10584.207336018873,0.0006114584515645134,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,0.995,1.003,1.012,0.988,1.006"
11,10549.533416111706,-0.003281383208622409,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.994,0.996,0.991,0.994,1.005"
12,10485.532287388836,-0.0060852033571079855,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,0.996,0.999,0.980,0.993,0.996"
13,10421.539665274418,-0.006121643633336471,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.989,0.996,0.981,0.999,0.998"
14,10408.02677785254,-0.001297471971338896,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,0.978,1.005,0.994,1.005,1.009"
15,10352.14161509944,-0.005383896381515151,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,0.992,1.003,0.980,0.998,0.995"
16,10268.048003884482,-0.008156479545960304,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.993,0.993,0.986,0.986,0.994"
17,10175.051138146444,-0.009098180915756869,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.985,0.990,0.984,0.986,1.001"
18,10255.042320395363,0.007830761143724992,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.013,1.008,1.019,0.998,1.009"
19,10258.532618504285,0.0003402915535686917,"0.17,0.16,0.17,0.17,0.17,0.16","1.000,1.007,1.007,0.998,0.987,1.004"
20,10336.761534253717,0.007596812300409929,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,1.023,1.008,1.000,1.002,1.012"
21,10363.551800538084,0.002588393789841832,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.007,1.004,1.010,0.997,0.998"
22,10400.828645811947,0.0035904644895302846,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.001,1.001,1.020,1.001,1.000"
23,10400.358996064268,-4.515605126454006e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.993,1.001,1.011,0.997,0.998"
24,10399.823280589248,-5.151065197534918e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.004,1.000,0.999,1.000,0.997"
25,10379.103835468037,-0.001994275438042249,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.996,0.999,1.010,0.986,0.998"
26,10383.936136315131,0.0004654714281637653,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.999,1.002,1.006,0.995,1.001"
27,10380.642182085181,-0.0003172666650939704,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.999,0.997,1.022,0.985,0.995"
28,10372.343611098417,-0.000799747227871309,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.992,1.003,0.999,0.999,1.003"
29,10315.665027434763,-0.0054793795248075415,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.996,0.994,1.004,0.979,0.994"
30,10273.115458066864,-0.004133283170837011,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,1.002,0.989,0.989,0.997,0.999"
31,10378.994766477428,0.010253696588085736,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.019,1.013,1.016,1.000,1.013"
32,10296.525698912314,-0.00797750219322195,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.993,0.982,0.997,0.991,0.990"
33,10253.741638495878,-0.004163850671970023,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,0.995,1.008,0.996,0.984,0.993"
34,10146.235359718079,-0.010539940709529426,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.984,0.987,0.989,0.990,0.988"
35,10142.34550174626,-0.00038345294291820776,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.996,1.005,0.994,1.006,0.997"
36,10071.213966460276,-0.007038030982720766,"0.16,0.17,0.17,0.17,0.17,0.16","1.000,0.980,1.023,0.971,0.995,0.989"
37,10154.487774097031,0.008234500760470316,"0.16,0.17,0.17,0.17,0.17,0.16","1.000,0.993,1.017,1.016,1.010,1.014"
38,10213.39733186541,0.005784569357829464,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.988,1.007,1.020,1.003,1.016"
39,10261.08002313144,0.004657777255569621,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.996,1.003,1.012,1.015,1.002"
40,10139.538965895734,-0.01191556935983038,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.981,0.984,0.990,0.990,0.985"
41,10023.478566033227,-0.011512332566596221,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.986,0.984,0.997,0.981,0.984"
42,10080.421331057662,0.005664862797115124,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,1.009,1.009,1.008,0.999,1.010"
43,10146.688143066947,0.006552300434028038,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.002,1.017,1.013,1.002,1.005"
44,10184.7478581343,0.0037439322556560924,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.005,0.994,1.009,1.009"
45,10160.264131945523,-0.0024068541242564835,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.996,0.999,0.989,1.003,1.000"
46,10143.912368076812,-0.0016106801872803644,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,0.996,1.002,0.989,1.000,1.003"
47,10174.560112740199,0.003016739367130575,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,1.005,1.006,1.003,1.003,1.001"
48,10080.559460798551,-0.009281735064608002,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.987,0.994,0.980,0.997,0.988"
49,9991.734667323395,-0.008850545206958538,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.985,0.986,0.986,1.002,0.989"
50,9878.518858704065,-0.011395630524376312,"0.16,0.16,0.17,0.17,0.16,0.17","1.000,0.992,0.986,0.968,1.002,0.985"
51,9832.970317337913,-0.004621530319723942,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,0.974,0.996,1.004,0.999,0.999"
52,9610.73507170933,-0.022860346766027505,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.978,0.984,0.972,0.947,0.985"
53,9434.380710609632,-0.01852017113827934,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.976,0.985,0.954,0.989,0.986"
54,9404.101613867382,-0.0032146032037229434,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.009,0.996,0.985,0.994,0.997"
55,9450.831058343261,0.0049567443134474,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.010,1.010,0.998,1.003,1.009"
56,9465.316566981217,0.0015315498436955595,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.005,1.001,1.020,0.981,1.003"
57,9351.6757591643,-0.012078677343762691,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.986,0.993,0.981,0.983,0.985"
58,9370.308959534455,0.0019905161554637047,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.007,1.009,1.009,0.989,0.999"
59,9230.513724912134,-0.015031363839912397,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,0.984,0.994,0.976,0.977,0.980"
60,9233.978361397134,0.0003752755840199916,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.997,0.997,1.003,1.010,0.995"
61,9174.938796574554,-0.006414257474939142,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,1.006,0.994,0.994,0.969,0.999"
62,9238.040420051659,0.0068540641650538395,"0.17,0.16,0.17,0.17,0.16,0.17","1.000,1.007,1.001,1.016,1.007,1.010"
63,9306.56333167558,0.007390098424066211,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.028,1.004,0.995,1.011,1.007"
64,9187.598680088873,-0.012865280663212162,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,0.981,0.977,0.994,0.982,0.990"
65,9139.513090749402,-0.005247493471075326,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,0.988,0.995,0.995,0.997,0.995"
66,9054.185800946036,-0.009379941475905608,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.964,0.991,0.989,1.006,0.995"
