,0,1,2,3
0,10082.784152328917,0.008244337099621956,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.002,1.010,0.997,1.033,1.019"
1,10230.038567393283,0.01449891989142972,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.005,0.986,1.076,1.017"
2,10242.86903113912,0.0012534092056874484,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.001,1.005,0.976,1.015,1.011"
3,10177.914664487364,-0.006361615369828794,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.999,0.995,0.993,0.987,0.988"
4,10166.344039456646,-0.0011374832031649748,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.012,1.000,1.004,0.982,0.995"
5,10250.681077206094,0.008261489315843307,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.019,1.007,1.007,1.014,1.002"
6,10327.443041953578,0.007460575157521279,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.018,1.011,0.997,1.012,1.007"
7,10457.157299227214,0.012481927893483652,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.010,1.021,1.010,1.023,1.011"
8,10515.631487527902,0.00557621024195817,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.019,1.008,1.004,0.997"
9,10500.186316008398,-0.0014698618387976798,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.007,0.984,0.994,1.001"
10,10562.044687463062,0.005873883854006878,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.006,0.999,1.027,0.998"
11,10546.41442593899,-0.0014809479267813663,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.004,1.002,0.999,0.983,1.004"
12,10575.339922670908,0.002738931088501914,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.011,1.004,0.994,0.998,1.009"
13,10574.580933562307,-7.177228833008372e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.012,0.996,0.991,1.001,1.000"
14,10585.103519635162,0.0009945882665260404,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.991,0.999,0.997,1.018,1.000"
15,10592.238737659103,0.0006738539904816686,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.985,1.006,1.008,1.004,1.001"
16,10625.21732117419,0.0031086299866710213,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.009,0.992,1.011,1.003"
17,10600.621707785562,-0.0023175172829138905,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.992,1.002,0.991,1.001,0.999"
