,0,1,2,3
0,10125.152469550356,0.012437578606198553,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.005,0.986,1.076,1.017"
1,10136.937730046831,0.0011632819427206602,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.001,1.005,0.976,1.015,1.011"
2,10072.878112851098,-0.006339477037731857,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.999,0.995,0.993,0.987,0.988"
3,10061.925620240962,-0.001087916608035524,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.012,1.000,1.004,0.982,0.995"
4,10145.663554047773,0.008287818244866324,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.019,1.007,1.007,1.014,1.002"
5,10221.756650688496,0.007472075492207571,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.018,1.011,0.997,1.012,1.007"
6,10350.134169369227,0.012481029217164904,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.010,1.021,1.010,1.023,1.011"
7,10408.180381651344,0.005592589266556219,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.019,1.008,1.004,0.997"
8,10393.034830233524,-0.0014562182007136497,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.005,1.007,0.984,0.994,1.001"
9,10454.251591805625,0.005872892642649712,"0.17,0.17,0.17,0.16,0.17,0.16","1.000,1.005,1.006,0.999,1.027,0.998"
10,10439.022289509894,-0.0014578189209978134,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.004,1.002,0.999,0.983,1.004"
11,10467.42178512706,0.0027168190806704635,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.011,1.004,0.994,0.998,1.009"
12,10466.660233054417,-7.275715002150536e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.012,0.996,0.991,1.001,1.000"
13,10476.1417325502,0.000905466246508427,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.991,0.999,0.997,1.018,1.000"
14,10482.843660070639,0.000639527880125391,"0.16,0.17,0.17,0.17,0.17,0.16","1.000,0.985,1.006,1.008,1.004,1.001"
15,10515.143799968595,0.0030765010633306638,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.009,0.992,1.011,1.003"
16,10490.693601993577,-0.0023279442327489687,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.992,1.002,0.991,1.001,0.999"
17,10489.667455839615,-9.781968498546633e-05,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.003,1.001,0.990,0.993,1.013"
18,10436.978936366433,-0.005035554175287028,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.998,0.991,0.994,0.995,0.992"
19,10447.882570185528,0.0010441663504777183,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,0.992,0.991,1.029,1.001,0.995"
