,0,1,2,3
0,10020.846302975668,0.002082460470829113,"0.17,0.17,0.17,0.16,0.16,0.17","1.000,1.008,1.001,0.993,1.026,0.997"
1,10168.382781077591,0.01461562537435805,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.013,1.016,1.031,1.016,1.012"
2,10277.827379955348,0.010705714489099155,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.010,0.997,1.048,1.001,1.008"
3,10312.672943397654,0.003384628460711528,"0.17,0.16,0.17,0.17,0.16,0.17","1.000,0.983,1.005,1.021,1.002,1.009"
4,10358.805737959397,0.004463432138729611,"0.17,0.17,0.17,0.16,0.16,0.17","1.000,1.008,0.995,1.034,0.992,0.998"
5,10471.151876139631,0.010787081726535024,"0.17,0.17,0.17,0.17,0.16,0.16","1.000,1.027,1.003,1.025,1.002,1.008"
6,10448.803255414809,-0.002136584814456898,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.006,1.001,1.005,0.985,0.990"
7,10483.815420427858,0.0033452286315147537,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.008,1.012,1.011,0.989"
8,10527.451104576257,0.004153557029049476,"0.17,0.17,0.17,0.16,0.16,0.17","1.000,1.011,1.011,1.004,1.009,0.990"
9,10578.023858437491,0.0047923916179979835,"0.17,0.16,0.17,0.17,0.17,0.16","1.000,1.005,1.004,0.999,0.996,1.025"
10,10584.282069628529,0.0005914489087099533,"0.16,0.17,0.17,0.17,0.16,0.17","1.000,0.995,1.003,1.012,0.988,1.006"
11,10549.741250926647,-0.0032687433843313998,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.994,0.996,0.991,0.994,1.005"
12,10485.41287421515,-0.006116292456637429,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.996,0.999,0.980,0.993,0.996"
13,10421.60832925097,-0.006103666555678523,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,0.989,0.996,0.981,0.999,0.998"
