,0,1,2,3
0,10141.87857710984,0.014088152024510216,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.005,1.005,0.986,1.076,1.017"
1,10116.941065426188,-0.0024618931131250546,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.001,1.005,0.976,1.015,1.011"
2,10116.942077120295,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.999,0.995,0.993,0.987,0.988"
3,10116.943088814503,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,1.000,1.004,0.982,0.995"
4,10116.944100508814,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.019,1.007,1.007,1.014,1.002"
5,10166.897812624311,0.0049254784493538255,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.018,1.011,0.997,1.012,1.007"
6,10277.831934509122,0.010852206117097756,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.010,1.021,1.010,1.023,1.011"
7,10250.469921989252,-0.0026657858906166086,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.005,1.019,1.008,1.004,0.997"
8,10224.777063533338,-0.002509651967500427,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.005,1.007,0.984,0.994,1.001"
9,10224.778086011045,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.005,1.006,0.999,1.027,0.998"
10,10224.779108488854,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.004,1.002,0.999,0.983,1.004"
11,10245.066301475032,0.0019821546496449505,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.011,1.004,0.994,0.998,1.009"
12,10191.503861824078,-0.005241834795834162,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.012,0.996,0.991,1.001,1.000"
13,10187.68676319145,-0.00037460748540040054,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.991,0.999,0.997,1.018,1.000"
14,10162.20903755635,-0.002503967508861969,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.985,1.006,1.008,1.004,1.001"
15,10164.115645178468,0.00018759983985997423,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.005,1.009,0.992,1.011,1.003"
16,10134.017821857156,-0.002965577640772557,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.992,1.002,0.991,1.001,0.999"
17,10142.0740648796,0.0007946544621508221,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.003,1.001,0.990,0.993,1.013"
18,10010.65910691269,-0.013042084128652228,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.998,0.991,0.994,0.995,0.992"
19,9985.432664819939,-0.002523138597665184,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,0.991,1.029,1.001,0.995"
20,9985.433663363205,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,1.005,0.997,0.998,0.997"
21,9840.987488942095,-0.014571336811939256,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.999,0.990,0.983,0.982,0.988"
22,9830.331625681185,-0.0010833909247349575,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.995,0.997,0.986,0.989,0.999"
23,9805.730885653486,-0.002505670664327425,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.985,0.987,1.000,0.987,0.987"
24,9805.731866226575,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,1.005,0.992,1.007,1.001"
25,9868.900476125098,0.0064213476374568165,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.011,1.013,1.003,0.998,1.009"
26,9779.975204653976,-0.009051497912597233,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.001,1.006,1.007,0.984,0.991"
27,9844.329346480354,0.006558639807628966,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.012,1.006,1.018,0.997,1.007"
28,9816.948224664699,-0.002785285891830031,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.012,1.002,1.006,1.035,0.992"
29,9792.460764013524,-0.0024975228365052165,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.004,0.979,1.003,1.030,1.008"
30,9792.4617432596,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.993,1.001,1.006,0.994,1.001"
31,9811.388715841023,0.0019309449948880291,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.994,0.997,0.992,0.999,1.004"
32,9756.927837162162,-0.005566244714519892,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.002,0.985,0.991,0.991,0.994"
33,9732.400613198426,-0.0025169914884485187,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,0.985,0.996,0.986,0.995"
34,9518.28572380453,-0.022245827043662302,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.984,0.980,1.003,0.979,0.986"
35,9457.82018750612,-0.00637282920122815,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.006,1.000,1.003,1.000,0.999"
36,9453.10198509178,-0.0004989923250889894,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.999,1.004,1.000,1.007,1.000"
37,9450.824715126302,-0.00024093089362943245,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.012,1.006,0.992,1.007,1.000"
38,9421.840089782601,-0.0030716010093787965,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.991,1.008,0.992,1.000,0.997"
39,9403.274908984853,-0.0019723849567606006,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.003,1.012,0.992,1.024,0.998"
40,9420.717525096743,0.0018532329063722067,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.008,1.006,0.999,1.026,1.002"
41,9397.210395260165,-0.002498377309497056,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.007,1.002,1.002,1.033,1.003"
