,0,1,2,3
0,10020.262367937012,0.0020241867447184595,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.008,1.001,0.993,1.026,0.997"
1,10168.096694027527,0.01464576374395995,"0.17,0.16,0.17,0.17,0.16,0.17","1.000,1.013,1.016,1.031,1.016,1.012"
2,10278.544951340575,0.01080366482793593,"0.17,0.17,0.17,0.17,0.16,0.16","1.000,1.010,0.997,1.048,1.001,1.008"
3,10314.194638321753,0.0034623584142134947,"0.17,0.16,0.16,0.17,0.17,0.17","1.000,0.983,1.005,1.021,1.002,1.009"
4,10360.078699629863,0.004438766566979454,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.008,0.995,1.034,0.992,0.998"
5,10471.791621666784,0.01072529649923863,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.027,1.003,1.025,1.002,1.008"
6,10449.64472441443,-0.0021171496218962346,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.006,1.001,1.005,0.985,0.990"
7,10484.50042797854,0.003330036695586372,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.000,1.008,1.012,1.011,0.989"
8,10528.582540009369,0.00419568863509464,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.011,1.011,1.004,1.009,0.990"
9,10579.738415107604,0.004846996154641399,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.005,1.004,0.999,0.996,1.025"
10,10585.813556912302,0.0005740593942048207,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,0.995,1.003,1.012,0.988,1.006"
11,10550.993979037392,-0.0032946895421963308,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.994,0.996,0.991,0.994,1.005"
12,10486.815927414853,-0.006101229262309113,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.996,0.999,0.980,0.993,0.996"
13,10422.491379085513,-0.006152738616334203,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.989,0.996,0.981,0.999,0.998"
14,10408.070756662606,-0.0013845641449949917,"0.16,0.17,0.17,0.17,0.16,0.17","1.000,0.978,1.005,0.994,1.005,1.009"
15,10351.597303815159,-0.005440702807955336,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,0.992,1.003,0.980,0.998,0.995"
