,0,1,2,3
0,10021.29921878057,0.00212765681016196,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.008,1.001,0.993,1.026,0.997"
1,10169.71578241593,0.01470151320064532,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,1.013,1.016,1.031,1.016,1.012"
2,10278.712652000782,0.010660760775841712,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,1.010,0.997,1.048,1.001,1.008"
3,10312.972553260068,0.0033275501766782535,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,0.983,1.005,1.021,1.002,1.009"
4,10359.69186477368,0.00451991964917573,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.008,0.995,1.034,0.992,0.998"
5,10472.121375928751,0.010794125454197138,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,1.027,1.003,1.025,1.002,1.008"
6,10449.215283514157,-0.0021897359561909293,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,1.006,1.001,1.005,0.985,0.990"
7,10485.56605565264,0.003472766978781607,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.000,1.008,1.012,1.011,0.989"
8,10529.46603040888,0.004177965413905338,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.011,1.011,1.004,1.009,0.990"
9,10579.44671131145,0.004735513848188885,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,1.005,1.004,0.999,0.996,1.025"
10,10585.4986484441,0.000571883101488983,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,0.995,1.003,1.012,0.988,1.006"
11,10549.854072788923,-0.0033729845836414944,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.994,0.996,0.991,0.994,1.005"
12,10485.067009657034,-0.006159972527715365,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.996,0.999,0.980,0.993,0.996"
13,10420.356974730465,-0.00619076098578533,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.989,0.996,0.981,0.999,0.998"
14,10405.08751257861,-0.0014664239120991264,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.978,1.005,0.994,1.005,1.009"
15,10348.114770069884,-0.005490515136563529,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.992,1.003,0.980,0.998,0.995"
16,10263.801086586484,-0.008181107892395626,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.993,0.993,0.986,0.986,0.994"
17,10170.106778943093,-0.009170537998934724,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.985,0.990,0.984,0.986,1.001"
18,10248.832973087037,0.007711133408322919,"0.17,0.17,0.16,0.16,0.17,0.17","1.000,1.013,1.008,1.019,0.998,1.009"
19,10251.875231179853,0.0002967954165128219,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.007,1.007,0.998,0.987,1.004"
20,10329.220412983412,0.007516173799627962,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.023,1.008,1.000,1.002,1.012"
21,10355.877882012692,0.0025774577821076152,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.007,1.004,1.010,0.997,0.998"
22,10393.504468365776,0.003626770856215537,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.001,1.001,1.020,1.001,1.000"
23,10392.517267635829,-9.498698146549666e-05,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.993,1.001,1.011,0.997,0.998"
24,10392.067004543336,-4.3326639269384686e-05,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.004,1.000,0.999,1.000,0.997"
25,10371.272989583384,-0.0020029553932721382,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,0.996,0.999,1.010,0.986,0.998"
26,10375.423386106599,0.0004001019249932315,"0.16,0.17,0.16,0.17,0.18,0.16","1.000,0.999,1.002,1.006,0.995,1.001"
27,10373.161715447815,-0.00021800721896651957,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.999,0.997,1.022,0.985,0.995"
28,10364.538283954134,-0.000831667156046917,"0.17,0.17,0.16,0.17,0.16,0.17","1.000,0.992,1.003,0.999,0.999,1.003"
29,10307.661926554016,-0.005502704147376848,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.996,0.994,1.004,0.979,0.994"
30,10265.873815858271,-0.0040623224598983045,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.002,0.989,0.989,0.997,0.999"
31,10371.186311218866,0.010206241478932971,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.019,1.013,1.016,1.000,1.013"
32,10289.77021565463,-0.007881195323752258,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.993,0.982,0.997,0.991,0.990"
33,10245.842133170438,-0.004278241012789657,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.995,1.008,0.996,0.984,0.993"
34,10138.420806131386,-0.010539730749503392,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.984,0.987,0.989,0.990,0.988"
35,10133.364929952359,-0.0004988091675473583,"0.17,0.17,0.16,0.17,0.16,0.17","1.000,0.996,1.005,0.994,1.006,0.997"
36,10061.015518665845,-0.007165332060291637,"0.16,0.17,0.17,0.17,0.17,0.16","1.000,0.980,1.023,0.971,0.995,0.989"
37,10142.679802654682,0.008084137821520582,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.993,1.017,1.016,1.010,1.014"
38,10201.205756958998,0.005753681182531099,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.988,1.007,1.020,1.003,1.016"
39,10248.712744333068,0.00464618700875143,"0.16,0.17,0.16,0.17,0.18,0.16","1.000,0.996,1.003,1.012,1.015,1.002"
40,10126.680737185932,-0.011978513828369773,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.981,0.984,0.990,0.990,0.985"
41,10010.532826779858,-0.011535776591720979,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.986,0.984,0.997,0.981,0.984"
42,10066.766692816165,0.0056017506767860464,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.009,1.009,1.008,0.999,1.010"
43,10132.203620213995,0.006479256646050141,"0.17,0.17,0.16,0.17,0.16,0.16","1.000,1.002,1.017,1.013,1.002,1.005"
44,10169.635654431093,0.0036875552138538204,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.005,1.005,0.994,1.009,1.009"
45,10145.115610905146,-0.002414014832193913,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,0.996,0.999,0.989,1.003,1.000"
46,10128.539801949011,-0.0016352071012446236,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.996,1.002,0.989,1.000,1.003"
47,10159.017032666407,0.003004526754285888,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.005,1.006,1.003,1.003,1.001"
48,10065.364218349792,-0.009261443657595394,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,0.987,0.994,0.980,0.997,0.988"
49,9977.772182066938,-0.008740407904538866,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,0.985,0.986,0.986,1.002,0.989"
50,9866.376860985136,-0.011227137121351307,"0.16,0.17,0.16,0.16,0.17,0.17","1.000,0.992,0.986,0.968,1.002,0.985"
51,9821.03288968413,-0.004606400949078498,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.974,0.996,1.004,0.999,0.999"
52,9599.4172278162,-0.022823907888674035,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.978,0.984,0.972,0.947,0.985"
53,9423.928968236818,-0.01845030164081726,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.976,0.985,0.954,0.989,0.986"
54,9393.961894474882,-0.003184958326374131,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.009,0.996,0.985,0.994,0.997"
55,9440.236595216455,0.004913911667789796,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.010,1.010,0.998,1.003,1.009"
56,9453.911703265816,0.0014475498150251637,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.005,1.001,1.020,0.981,1.003"
57,9340.024702199495,-0.012119695698591641,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,0.986,0.993,0.981,0.983,0.985"
58,9358.418533856318,0.0019674191436961164,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.007,1.009,1.009,0.989,0.999"
59,9217.288093441994,-0.015195454885480112,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,0.984,0.994,0.976,0.977,0.980"
60,9220.969575679599,0.00039933082101277197,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.997,0.997,1.003,1.010,0.995"
61,9161.349514526793,-0.006486697343688755,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.006,0.994,0.994,0.969,0.999"
62,9224.705615979448,0.006891783122562956,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.007,1.001,1.016,1.007,1.010"
63,9293.93171075399,0.007476405095218125,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,1.028,1.004,0.995,1.011,1.007"
64,9175.57213577307,-0.012816932846828917,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.981,0.977,0.994,0.982,0.990"
65,9127.60683974771,-0.005241210381121366,"0.17,0.17,0.16,0.17,0.16,0.17","1.000,0.988,0.995,0.995,0.997,0.995"
66,9042.137355090596,-0.00940796019430031,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.964,0.991,0.989,1.006,0.995"
67,9071.814002834266,0.0032766648987060444,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.012,1.012,0.976,1.016,1.004"
68,9357.129014347309,0.030966269759931272,"0.16,0.17,0.16,0.17,0.17,0.17","1.000,1.016,1.032,0.997,1.097,1.043"
