,0,1,2,3
0,10022.220463894968,0.002219581295445156,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,1.008,1.001,0.993,1.026,0.997"
1,10169.801088834127,0.014617976959658984,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.013,1.016,1.031,1.016,1.012"
2,10277.523537962392,0.010536678780147146,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,1.010,0.997,1.048,1.001,1.008"
3,10312.109037124532,0.003359509361280948,"0.17,0.17,0.17,0.16,0.16,0.17","1.000,0.983,1.005,1.021,1.002,1.009"
4,10358.084917975268,0.0044485268759585726,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.008,0.995,1.034,0.992,0.998"
5,10469.738420248437,0.010721674564406012,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.027,1.003,1.025,1.002,1.008"
6,10446.406918559549,-0.0022309570896572963,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,1.006,1.001,1.005,0.985,0.990"
7,10482.226520903292,0.003423026871060618,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.008,1.012,1.011,0.989"
8,10526.013964939471,0.0041686030274124255,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.011,1.011,1.004,1.009,0.990"
9,10577.350384384139,0.004865245167410643,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,1.005,1.004,0.999,0.996,1.025"
10,10583.94727970114,0.0006234868612902938,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.995,1.003,1.012,0.988,1.006"
11,10549.569481528313,-0.0032533940171044352,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,0.994,0.996,0.991,0.994,1.005"
12,10485.39828124583,-0.006101402206245642,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.996,0.999,0.980,0.993,0.996"
13,10421.653714740989,-0.006097919883056658,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,0.989,0.996,0.981,0.999,0.998"
14,10408.059534546655,-0.0013052682926262184,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.978,1.005,0.994,1.005,1.009"
15,10352.082776019055,-0.005392727404997562,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.992,1.003,0.980,0.998,0.995"
16,10267.88826653274,-0.008166352631459138,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.993,0.993,0.986,0.986,0.994"
17,10174.096153700177,-0.009176483953114958,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,0.985,0.990,0.984,0.986,1.001"
18,10253.659762691872,0.007789794596092469,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.013,1.008,1.019,0.998,1.009"
19,10257.545293418194,0.0003788690876202773,"0.16,0.17,0.17,0.16,0.17,0.17","1.000,1.007,1.007,0.998,0.987,1.004"
20,10336.001914308248,0.007619571284502717,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.023,1.008,1.000,1.002,1.012"
21,10362.736348592609,0.0025831960200811193,"0.16,0.16,0.17,0.17,0.17,0.17","1.000,1.007,1.004,1.010,0.997,0.998"
22,10400.132885404553,0.0036022552402903358,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,1.001,1.001,1.020,1.001,1.000"
23,10399.966140510884,-1.6033086521818116e-05,"0.16,0.17,0.17,0.17,0.17,0.17","1.000,0.993,1.001,1.011,0.997,0.998"
