,0,1,2,3
0,9884.732942427981,-0.011593653182750886,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.992,0.992,0.985,0.991,0.984"
1,9830.018973064645,-0.005550575535603625,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,0.997,1.004,0.967,0.993"
2,9913.091750068952,0.008415418262243379,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.019,1.006,1.015,1.014,0.997"
3,9944.544609827655,0.003167837852564198,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.023,1.003,0.986,1.002,1.005"
4,10117.393769403883,0.017231977633988177,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.013,1.022,1.013,1.039,1.018"
5,10210.701730476703,0.009180261513785239,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.026,1.022,1.007,0.995"
6,10155.903739932082,-0.005381173888446083,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.006,1.008,0.975,0.974,1.005"
7,10257.820582827042,0.009985212700949018,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,1.008,0.999,1.053,0.994"
8,10217.132245651812,-0.00397445513808777,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.000,1.002,0.977,1.000"
9,10261.525840282398,0.0043356028490553955,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.008,1.011,0.997,0.996,1.014"
10,10259.204450033887,-0.00022624830847360624,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,1.027,0.994,0.986,0.992,1.000"
11,10265.385245945135,0.0006022820616284284,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,0.994,0.995,0.991,1.026,0.998"
12,10261.426374397539,-0.0003857268892904157,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,0.974,1.005,1.018,0.998,1.002"
13,10317.501014617217,0.005449728058432156,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.013,1.011,0.990,1.016,1.003"
14,10286.086130340882,-0.0030494601158301557,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.985,1.002,0.997,1.007,0.991"
15,10317.733232280654,0.0030719670242246653,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.009,0.987,0.993,1.026"
16,10218.886625795232,-0.009626449775884189,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.002,0.990,0.971,0.990,0.989"
17,10255.429990499526,0.0035696823678197757,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.994,0.983,1.048,1.002,0.994"
18,10274.144921429515,0.001823217109414052,"0.17,0.16,0.17,0.17,0.17,0.17","1.000,0.983,1.013,1.007,1.006,1.001"
